Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 112129882 events and 17471744 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
	Iterator_HasNext (23 traces / 4 unique traces) (47 events / 16 unique events)
	Collection_UnsafeIterator (23 traces / 4 unique traces) (70 events / 20 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (12 events / 6 unique events)
Classifier (net.bytebuddy.description.type.TypeList$AbstractBase.toInternalNames:85): LIB,ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.apply:195...
Checking for isolation...
126,69,69,0
Total 126 (41 unique) events are in hot method
Total 69 (17 unique) traces are in hot method
Total 69 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 126 (41 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 7 unique traces) (44 events / 15 unique events)
	Collection_UnsafeIterator (32 traces / 7 unique traces) (76 events / 22 unique events)
	Iterator_RemoveOnce (5 traces / 3 unique traces) (6 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.apply:195): LIB,ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method net.bytebuddy.matcher.CollectionItemMatcher.matches:47...
Checking for isolation...
125,58,58,0
Total 125 (24 unique) events are in hot method
Total 58 (8 unique) traces are in hot method
Total 58 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 125 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 3 unique traces) (45 events / 9 unique events)
	Collection_UnsafeIterator (25 traces / 3 unique traces) (70 events / 12 unique events)
	Iterator_RemoveOnce (8 traces / 2 unique traces) (10 events / 3 unique events)
Classifier (net.bytebuddy.matcher.CollectionItemMatcher.matches:47): LIB,ISOLATED_MULTIPLE_UNIQUE

#87
Inspecting hot method net.bytebuddy.utility.RandomString.<clinit>:44...
Checking for isolation...
125,2,2,0
Total 125 (125 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 125 (125 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (63 events / 63 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (62 events / 62 unique events)
Classifier (net.bytebuddy.utility.RandomString.<clinit>:44): LIB,NOT_REDUNDANT_TRACES

#88
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1088...
Checking for isolation...
118,36,36,0
Total 118 (24 unique) events are in hot method
Total 36 (8 unique) traces are in hot method
Total 36 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 118 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (9 traces / 2 unique traces) (41 events / 8 unique events)
	Iterator_RemoveOnce (9 traces / 2 unique traces) (16 events / 3 unique events)
	Collections_SortBeforeBinarySearch (9 traces / 2 unique traces) (11 events / 3 unique events)
	Collection_UnsafeIterator (9 traces / 2 unique traces) (50 events / 10 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1088): LIB,ISOLATED_MULTIPLE_UNIQUE

#89
Inspecting hot method net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.<init>:133...
Checking for isolation...
117,34,34,0
Total 117 (19 unique) events are in hot method
Total 34 (6 unique) traces are in hot method
Total 34 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 117 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 2 unique traces) (14 events / 4 unique events)
	Iterator_HasNext (7 traces / 1 unique traces) (35 events / 5 unique events)
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (42 events / 6 unique events)
	Collection_UnsynchronizedAddAll (6 traces / 1 unique traces) (12 events / 2 unique events)
Classifier (net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.<init>:133): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#90
Inspecting hot method net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.appendMostSpecific:358...
Checking for isolation...
117,46,46,0
Total 117 (58 unique) events are in hot method
Total 46 (21 unique) traces are in hot method
Total 46 (21 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 117 (58 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16 traces / 6 unique traces) (30 events / 14 unique events)
	Collection_UnsafeIterator (16 traces / 8 unique traces) (61 events / 31 unique events)
	Iterator_RemoveOnce (6 traces / 3 unique traces) (10 events / 5 unique events)
	Collection_UnsynchronizedAddAll (4 traces / 1 unique traces) (8 events / 2 unique events)
	Collections_SortBeforeBinarySearch (4 traces / 3 unique traces) (8 events / 6 unique events)
Classifier (net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.appendMostSpecific:358): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#91
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.apply:683...
Checking for isolation...
117,78,78,0
Total 117 (3 unique) events are in hot method
Total 78 (2 unique) traces are in hot method
Total 78 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 117 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (39 traces / 1 unique traces) (39 events / 1 unique events)
	Collection_UnsafeIterator (39 traces / 1 unique traces) (78 events / 2 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.apply:683): LIB,ISOLATED_ONE_UNIQUE

#92
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:301...
Checking for isolation...
114,52,52,0
Total 114 (24 unique) events are in hot method
Total 52 (8 unique) traces are in hot method
Total 52 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 114 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (23 traces / 3 unique traces) (41 events / 9 unique events)
	Collection_UnsafeIterator (23 traces / 3 unique traces) (64 events / 12 unique events)
	Iterator_RemoveOnce (6 traces / 2 unique traces) (9 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:301): LIB,ISOLATED_MULTIPLE_UNIQUE

#93
Inspecting hot method com.github.davidmoten.rtreemulti.Iterables.toList:91...
Checking for isolation...
112,29,29,0
Total 112 (72 unique) events are in hot method
Total 29 (15 unique) traces are in hot method
Total 29 (15 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 112 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (8 traces / 4 unique traces) (18 events / 12 unique events)
	Collections_SortBeforeBinarySearch (8 traces / 4 unique traces) (18 events / 12 unique events)
	Iterator_HasNext (8 traces / 4 unique traces) (44 events / 28 unique events)
	Collection_UnsafeIterator (5 traces / 3 unique traces) (32 events / 20 unique events)
Classifier (com.github.davidmoten.rtreemulti.Iterables.toList:91): CUT,ISOLATED_MULTIPLE_UNIQUE

#94
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitClassType:158...
Checking for isolation...
112,36,0,36
Total 112 (52 unique) events are in hot method
Total 36 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 36 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 238 (98 unique) events are in non-isolated traces (112 / 52 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (18 traces / 6 unique traces) (119 events / 49 unique events) (56 events / 26 unique events in hot method)
	Appendable_ThreadSafe (18 traces / 6 unique traces) (119 events / 49 unique events) (56 events / 26 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitClassType:158): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#95
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:512...
Checking for isolation...
112,42,42,0
Total 112 (8 unique) events are in hot method
Total 42 (3 unique) traces are in hot method
Total 42 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 112 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (14 traces / 1 unique traces) (56 events / 4 unique events)
	Iterator_HasNext (14 traces / 1 unique traces) (42 events / 3 unique events)
	Iterator_RemoveOnce (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:512): LIB,ISOLATED_ONE_UNIQUE

#96
Inspecting hot method net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asRawTypes:318...
Checking for isolation...
108,68,68,0
Total 108 (12 unique) events are in hot method
Total 68 (6 unique) traces are in hot method
Total 68 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 108 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 2 unique traces) (36 events / 4 unique events)
	Collection_UnsafeIterator (32 traces / 2 unique traces) (68 events / 6 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (2 events / 1 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asRawTypes:318): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#97
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile:77...
Checking for isolation...
99,20,20,0
Total 99 (57 unique) events are in hot method
Total 20 (12 unique) traces are in hot method
Total 20 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 99 (57 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 3 unique traces) (14 events / 8 unique events)
	Collection_UnsafeIterator (5 traces / 3 unique traces) (38 events / 22 unique events)
	Iterator_HasNext (5 traces / 3 unique traces) (33 events / 19 unique events)
	Iterator_RemoveOnce (5 traces / 3 unique traces) (14 events / 8 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile:77): LIB,ISOLATED_MULTIPLE_UNIQUE

#98
Inspecting hot method rx.internal.util.SubscriptionList.add:71...
Checking for isolation...
94,94,94,0
Total 94 (1 unique) events are in hot method
Total 94 (1 unique) traces are in hot method
Total 94 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 94 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (94 traces / 1 unique traces) (94 events / 1 unique events)
Classifier (rx.internal.util.SubscriptionList.add:71): LIB,ISOLATED_ONE_UNIQUE

#99
Inspecting hot method net.bytebuddy.jar.asm.Type.getDescriptor:525...
Checking for isolation...
93,93,0,93
Total 93 (11 unique) events are in hot method
Total 93 (11 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 93 (11 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2202 (421 unique) events are in non-isolated traces (93 / 11 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (93 traces / 11 unique traces) (2202 events / 421 unique events) (93 events / 11 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.Type.getDescriptor:525): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#100
Inspecting hot method net.bytebuddy.jar.asm.Type.getMethodDescriptor:571...
Checking for isolation...
90,36,0,36
Total 90 (30 unique) events are in hot method
Total 36 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 36 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 3462 (976 unique) events are in non-isolated traces (90 / 30 unique are in hot method)
