Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347461591 events and 15229333 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 2 unique traces) (140 events / 16 unique events) (118 events / 14 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (76 events / 76 unique events) (44 events / 44 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.BufferSubgraph.computeDepths:175): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#68
Inspecting hot method org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:71...
Checking for isolation...
372,3,0,3
Total 372 (372 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036812 (2036812 unique) events are in non-isolated traces (372 / 372 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (124 events / 124 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (124 events / 124 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (364 events / 364 unique events) (124 events / 124 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:71): LIB,NOT_REDUNDANT_TRACES

#69
Inspecting hot method org.locationtech.jts.geomgraph.EdgeIntersectionList.add:52...
Checking for isolation...
360,69,0,69
Total 360 (222 unique) events are in hot method
Total 69 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 69 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2037310 (2036909 unique) events are in non-isolated traces (360 / 222 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (66 traces / 9 unique traces) (498 events / 97 unique events) (180 events / 42 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (60 events / 60 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (60 events / 60 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (364 events / 364 unique events) (60 events / 60 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeIntersectionList.add:52): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#70
Inspecting hot method org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:147...
Checking for isolation...
357,57,57,0
Total 357 (136 unique) events are in hot method
Total 57 (6 unique) traces are in hot method
Total 57 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 357 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (19 traces / 2 unique traces) (139 events / 54 unique events)
	Iterator_RemoveOnce (19 traces / 2 unique traces) (60 events / 26 unique events)
	Collection_UnsafeIterator (19 traces / 2 unique traces) (158 events / 56 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:147): LIB,ISOLATED_MULTIPLE_UNIQUE

#71
Inspecting hot method org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:250...
Checking for isolation...
357,57,57,0
Total 357 (136 unique) events are in hot method
Total 57 (6 unique) traces are in hot method
Total 57 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 357 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (19 traces / 2 unique traces) (139 events / 54 unique events)
	Iterator_RemoveOnce (19 traces / 2 unique traces) (60 events / 26 unique events)
	Collection_UnsafeIterator (19 traces / 2 unique traces) (158 events / 56 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:250): LIB,ISOLATED_MULTIPLE_UNIQUE

#72
Inspecting hot method org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:59...
Checking for isolation...
357,57,57,0
Total 357 (136 unique) events are in hot method
Total 57 (6 unique) traces are in hot method
Total 57 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 357 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (19 traces / 2 unique traces) (139 events / 54 unique events)
	Iterator_RemoveOnce (19 traces / 2 unique traces) (60 events / 26 unique events)
	Collection_UnsafeIterator (19 traces / 2 unique traces) (158 events / 56 unique events)
Classifier (org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:59): LIB,ISOLATED_MULTIPLE_UNIQUE

#73
Inspecting hot method org.locationtech.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:135...
Checking for isolation...
333,166,166,0
Total 333 (30 unique) events are in hot method
Total 166 (8 unique) traces are in hot method
Total 166 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 333 (30 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (111 traces / 1 unique traces) (222 events / 2 unique events)
	Collections_SortBeforeBinarySearch (55 traces / 7 unique traces) (111 events / 28 unique events)
Classifier (org.locationtech.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:135): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#74
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.addSplitEdges:172...
Checking for isolation...
332,85,45,40
Total 332 (63 unique) events are in hot method
Total 85 (10 unique) traces are in hot method
Total 45 (6 unique) isolated traces are in hot method
Total 40 (4 unique) non-isolated traces that have events in hot method
Total 156 (39 unique) events are in isolated traces
Total 256 (32 unique) events are in non-isolated traces (176 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (20 traces / 2 unique traces) (88 events / 12 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (44 events / 6 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 2 unique traces) (24 events / 21 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (20 traces / 2 unique traces) (148 events / 18 unique events) (88 events / 12 unique events in hot method)
	Collection_UnsafeIterator (20 traces / 2 unique traces) (108 events / 14 unique events) (88 events / 12 unique events in hot method)
Classifier (org.locationtech.jts.noding.SegmentNodeList.addSplitEdges:172): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.findCollapsesFromInsertedNodes:129...
Checking for isolation...
308,80,40,40
Total 308 (42 unique) events are in hot method
Total 80 (8 unique) traces are in hot method
Total 40 (4 unique) isolated traces are in hot method
Total 40 (4 unique) non-isolated traces that have events in hot method
Total 132 (18 unique) events are in isolated traces
Total 256 (32 unique) events are in non-isolated traces (176 / 24 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (20 traces / 2 unique traces) (88 events / 12 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (44 events / 6 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (20 traces / 2 unique traces) (148 events / 18 unique events) (88 events / 12 unique events in hot method)
	Collection_UnsafeIterator (20 traces / 2 unique traces) (108 events / 14 unique events) (88 events / 12 unique events in hot method)
Classifier (org.locationtech.jts.noding.SegmentNodeList.findCollapsesFromInsertedNodes:129): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#76
Inspecting hot method org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:51...
Checking for isolation...
292,90,90,0
Total 292 (44 unique) events are in hot method
Total 90 (11 unique) traces are in hot method
Total 90 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 292 (44 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 4 unique traces) (107 events / 17 unique events)
	Collection_UnsafeIterator (30 traces / 4 unique traces) (137 events / 21 unique events)
	Iterator_RemoveOnce (30 traces / 3 unique traces) (48 events / 6 unique events)
Classifier (org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:51): LIB,ISOLATED_MULTIPLE_UNIQUE

#77
Inspecting hot method org.locationtech.jts.operation.buffer.BufferSubgraph.getEnvelope:71...
Checking for isolation...
292,42,42,0
Total 292 (136 unique) events are in hot method
Total 42 (6 unique) traces are in hot method
Total 42 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 292 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (14 traces / 2 unique traces) (128 events / 56 unique events)
	Iterator_HasNext (14 traces / 2 unique traces) (114 events / 54 unique events)
	Iterator_RemoveOnce (14 traces / 2 unique traces) (50 events / 26 unique events)
Classifier (org.locationtech.jts.operation.buffer.BufferSubgraph.getEnvelope:71): LIB,ISOLATED_MULTIPLE_UNIQUE

#78
Inspecting hot method org.locationtech.jts.operation.valid.IndexedNestedHoleTester.isNested:77...
Checking for isolation...
278,78,78,0
Total 278 (39 unique) events are in hot method
Total 78 (9 unique) traces are in hot method
Total 78 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 278 (39 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 3 unique traces) (106 events / 15 unique events)
	Collection_UnsafeIterator (26 traces / 3 unique traces) (132 events / 18 unique events)
	Iterator_RemoveOnce (26 traces / 3 unique traces) (40 events / 6 unique events)
Classifier (org.locationtech.jts.operation.valid.IndexedNestedHoleTester.isNested:77): LIB,ISOLATED_MULTIPLE_UNIQUE

#79
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181...
Checking for isolation...
264,90,90,0
Total 264 (92 unique) events are in hot method
Total 90 (13 unique) traces are in hot method
Total 90 (13 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 264 (92 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 4 unique traces) (33 events / 13 unique events)
	Collection_UnsafeIterator (22 traces / 3 unique traces) (110 events / 34 unique events)
	Iterator_HasNext (22 traces / 3 unique traces) (88 events / 31 unique events)
	Iterator_RemoveOnce (22 traces / 3 unique traces) (33 events / 14 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181): LIB,ISOLATED_MULTIPLE_UNIQUE

#80
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105...
Checking for isolation...
264,88,88,0
Total 264 (93 unique) events are in hot method
Total 88 (12 unique) traces are in hot method
Total 88 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 264 (93 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (22 traces / 3 unique traces) (33 events / 14 unique events)
	Collection_UnsafeIterator (22 traces / 3 unique traces) (110 events / 34 unique events)
	Iterator_HasNext (22 traces / 3 unique traces) (88 events / 31 unique events)
	Iterator_RemoveOnce (22 traces / 3 unique traces) (33 events / 14 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105): LIB,ISOLATED_MULTIPLE_UNIQUE

#81
Inspecting hot method org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:66...
Checking for isolation...
264,132,22,110
Total 264 (30 unique) events are in hot method
Total 132 (14 unique) traces are in hot method
Total 22 (1 unique) isolated traces are in hot method
Total 110 (13 unique) non-isolated traces that have events in hot method
Total 44 (2 unique) events are in isolated traces
Total 684 (130 unique) events are in non-isolated traces (220 / 28 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (22 traces / 1 unique traces) (44 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (66 traces / 9 unique traces) (498 events / 97 unique events) (176 events / 24 unique events in hot method)
	Collection_UnsafeIterator (44 traces / 4 unique traces) (186 events / 33 unique events) (44 events / 4 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:66): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#82
Inspecting hot method org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:306...
Checking for isolation...
253,39,20,19
Total 253 (223 unique) events are in hot method
Total 39 (24 unique) traces are in hot method
Total 20 (8 unique) isolated traces are in hot method
Total 19 (16 unique) non-isolated traces that have events in hot method
Total 129 (102 unique) events are in isolated traces
Total 372 (363 unique) events are in non-isolated traces (124 / 121 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 2 unique traces) (43 events / 34 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 2 unique traces) (19 events / 16 unique events)
	Iterator_RemoveOnce (5 traces / 2 unique traces) (19 events / 16 unique events)
	Collection_UnsafeIterator (5 traces / 2 unique traces) (48 events / 36 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (19 traces / 16 unique traces) (372 events / 363 unique events) (124 events / 121 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:306): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#83
Inspecting hot method org.locationtech.jts.geomgraph.EdgeList.add:50...
Checking for isolation...
248,11,8,3
Total 248 (245 unique) events are in hot method
Total 11 (8 unique) traces are in hot method
Total 8 (5 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 62 (59 unique) events are in isolated traces
Total 2036812 (2036812 unique) events are in non-isolated traces (186 / 186 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 5 unique traces) (62 events / 59 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (62 events / 62 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (62 events / 62 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (364 events / 364 unique events) (62 events / 62 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.EdgeList.add:50): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#84
Inspecting hot method org.locationtech.jts.noding.SegmentNodeList.iterator:70...
Checking for isolation...
240,120,40,80
Total 240 (20 unique) events are in hot method
Total 120 (10 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 80 (8 unique) non-isolated traces that have events in hot method
Total 80 (4 unique) events are in isolated traces
Total 512 (64 unique) events are in non-isolated traces (160 / 16 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (20 traces / 1 unique traces) (40 events / 2 unique events)
	Map_CollectionViewAdd (20 traces / 1 unique traces) (40 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (40 traces / 4 unique traces) (296 events / 36 unique events) (120 events / 12 unique events in hot method)
	Collection_UnsafeIterator (40 traces / 4 unique traces) (216 events / 28 unique events) (40 events / 4 unique events in hot method)
Classifier (org.locationtech.jts.noding.SegmentNodeList.iterator:70): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:51...
Checking for isolation...
237,12,12,0
Total 237 (237 unique) events are in hot method
Total 12 (12 unique) traces are in hot method
Total 12 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 237 (237 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 3 unique traces) (38 events / 38 unique events)
	Iterator_HasNext (3 traces / 3 unique traces) (79 events / 79 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (38 events / 38 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (82 events / 82 unique events)
Classifier (org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:51): LIB,NOT_REDUNDANT_TRACES

#86
Inspecting hot method org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236...
Checking for isolation...
237,72,72,0
Total 237 (21 unique) events are in hot method
Total 72 (6 unique) traces are in hot method
Total 72 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 237 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (24 traces / 2 unique traces) (90 events / 8 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (33 events / 3 unique events)
	Collection_UnsafeIterator (24 traces / 2 unique traces) (114 events / 10 unique events)
Classifier (org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236): LIB,ISOLATED_MULTIPLE_UNIQUE

#87
Inspecting hot method no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:248...
Checking for isolation...
231,40,39,1
Total 231 (143 unique) events are in hot method
Total 40 (7 unique) traces are in hot method
Total 39 (6 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 199 (111 unique) events are in isolated traces
Total 76 (76 unique) events are in non-isolated traces (32 / 32 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (13 traces / 2 unique traces) (77 events / 44 unique events)
	Collection_UnsafeIterator (13 traces / 2 unique traces) (90 events / 46 unique events)
	Iterator_RemoveOnce (13 traces / 2 unique traces) (32 events / 21 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (76 events / 76 unique events) (32 events / 32 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:248): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#88
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:429...
Checking for isolation...
225,12,9,3
Total 225 (225 unique) events are in hot method
Total 12 (12 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 159 (159 unique) events are in isolated traces
Total 87 (87 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (63 events / 63 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (30 events / 30 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (66 events / 66 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (87 events / 87 unique events) (66 events / 66 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:429): LIB,NOT_REDUNDANT_TRACES

#89
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.mergeSymLabels:445...
Checking for isolation...
225,12,9,3
Total 225 (225 unique) events are in hot method
Total 12 (12 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 159 (159 unique) events are in isolated traces
Total 87 (87 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (63 events / 63 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (30 events / 30 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (66 events / 66 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (87 events / 87 unique events) (66 events / 66 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.mergeSymLabels:445): LIB,NOT_REDUNDANT_TRACES

#90
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:482...
Checking for isolation...
225,12,9,3
Total 225 (225 unique) events are in hot method
Total 12 (12 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 159 (159 unique) events are in isolated traces
Total 87 (87 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (63 events / 63 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (30 events / 30 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (66 events / 66 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (87 events / 87 unique events) (66 events / 66 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:482): LIB,NOT_REDUNDANT_TRACES

#91
Inspecting hot method org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70...
Checking for isolation...
225,12,9,3
Total 225 (225 unique) events are in hot method
Total 12 (12 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 159 (159 unique) events are in isolated traces
Total 87 (87 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (63 events / 63 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (66 events / 66 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (30 events / 30 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (87 events / 87 unique events) (66 events / 66 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70): LIB,NOT_REDUNDANT_TRACES

#92
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.updateNodeLabelling:457...
Checking for isolation...
225,12,9,3
Total 225 (225 unique) events are in hot method
Total 12 (12 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 159 (159 unique) events are in isolated traces
Total 87 (87 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (63 events / 63 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (30 events / 30 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (66 events / 66 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (87 events / 87 unique events) (66 events / 66 unique events in hot method)
Classifier (org.locationtech.jts.operation.overlay.OverlayOp.updateNodeLabelling:457): LIB,NOT_REDUNDANT_TRACES

#93
Inspecting hot method org.locationtech.jts.geomgraph.NodeMap.addNode:56...
Checking for isolation...
222,3,0,3
Total 222 (222 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2036812 (2036812 unique) events are in non-isolated traces (222 / 222 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (74 events / 74 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1018224 events / 1018224 unique events) (74 events / 74 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (364 events / 364 unique events) (74 events / 74 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.NodeMap.addNode:56): LIB,NOT_REDUNDANT_TRACES

#94
Inspecting hot method com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1237...
Checking for isolation...
219,219,73,146
Total 219 (75 unique) events are in hot method
Total 219 (75 unique) traces are in hot method
Total 73 (1 unique) isolated traces are in hot method
Total 146 (74 unique) non-isolated traces that have events in hot method
Total 73 (1 unique) events are in isolated traces
Total 4250 (4106 unique) events are in non-isolated traces (146 / 74 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (73 traces / 1 unique traces) (73 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (73 traces / 73 unique traces) (4104 events / 4104 unique events) (73 events / 73 unique events in hot method)
	Collection_UnsafeIterator (73 traces / 1 unique traces) (146 events / 2 unique events) (73 events / 1 unique events in hot method)
Classifier (com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1237): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#95
Inspecting hot method org.locationtech.jts.operation.buffer.BufferBuilder.createSubgraphs:277...
Checking for isolation...
208,26,20,6
Total 208 (166 unique) events are in hot method
Total 26 (11 unique) traces are in hot method
Total 20 (8 unique) isolated traces are in hot method
Total 6 (3 unique) non-isolated traces that have events in hot method
Total 149 (119 unique) events are in isolated traces
Total 232 (217 unique) events are in non-isolated traces (59 / 47 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 2 unique traces) (49 events / 40 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 2 unique traces) (24 events / 18 unique events)
	Iterator_RemoveOnce (5 traces / 2 unique traces) (22 events / 19 unique events)
	Collection_UnsafeIterator (5 traces / 2 unique traces) (54 events / 42 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (5 traces / 2 unique traces) (59 events / 44 unique events) (54 events / 42 unique events in hot method)
	Collections_Comparable (1 traces / 1 unique traces) (173 events / 173 unique events) (5 events / 5 unique events in hot method)
Classifier (org.locationtech.jts.operation.buffer.BufferBuilder.createSubgraphs:277): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#96
Inspecting hot method org.locationtech.jts.geomgraph.NodeMap.values:102...
Checking for isolation...
204,42,16,26
Total 204 (165 unique) events are in hot method
Total 42 (27 unique) traces are in hot method
Total 16 (4 unique) isolated traces are in hot method
Total 26 (23 unique) non-isolated traces that have events in hot method
Total 52 (16 unique) events are in isolated traces
Total 668 (653 unique) events are in non-isolated traces (152 / 149 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (8 traces / 2 unique traces) (26 events / 8 unique events)
	Map_CollectionViewAdd (8 traces / 2 unique traces) (26 events / 8 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (26 traces / 23 unique traces) (668 events / 653 unique events) (152 events / 149 unique events in hot method)
Classifier (org.locationtech.jts.geomgraph.NodeMap.values:102): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#97
Inspecting hot method org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:263...
